date,station,chlorophyll
2023-10-28,CCE2,1.2044159391447682
2023-10-29,CCE1,0.4783887446181537
2023-10-29,CCE2,4.418017227512301
2023-10-30,CCE1,0.531650065967759
2023-10-30,CCE2,4.74571172418019
2023-10-31,CCE1,0.6727888033755705
2023-10-31,CCE2,2.6165002258607055
2023-11-01,CCE1,0.8959476351375575
2023-11-01,CCE2,3.8419520763898234
2023-11-02,CCE1,0.7219324760007375
2023-11-02,CCE2,3.9809874189854257
2023-11-03,CCE1,0.9004781186173108
2023-11-03,CCE2,3.341532689029864
2023-11-04,CCE1,0.5823165680777759
2023-11-04,CCE2,1.6330094193313418
2023-11-05,CCE1,0.7832859041332634
2023-11-05,CCE2,1.292807140662857
2023-11-06,CCE1,1.0113731276321898
2023-11-06,CCE2,2.838654278711292
2023-11-07,CCE1,0.6496202252827
2023-11-07,CCE2,2.7418656787165343
2023-11-08,CCE1,0.491491509867599
2023-11-08,CCE2,2.3446910954222497
2023-11-09,CCE1,0.4469118018054399
2023-11-09,CCE2,3.768067492125429
2023-11-10,CCE1,0.619638917838303
2023-11-10,CCE2,0.8798823854691556
2023-11-11,CCE1,0.3476768822874555
2023-11-11,CCE2,0.9379605431754996
2023-11-12,CCE1,0.4730303939651148
2023-11-12,CCE2,1.4073301133995897
2023-11-13,CCE1,0.7396363746627252
2023-11-13,CCE2,1.4227611826374853
2023-11-14,CCE1,1.200135160533104
2023-11-14,CCE2,0.3300907837036712
2023-11-15,CCE1,0.7448447553555597
2023-11-15,CCE2,0.0028994811781031
2023-11-16,CCE1,0.8234535965015448
2023-11-16,CCE2,0.9009084321104932
2023-11-17,CCE1,0.7736323188692493
2023-11-17,CCE2,0.8621271007529044
2023-11-18,CCE1,0.6245216888613889
2023-11-18,CCE2,0.7647963767521921
2023-11-19,CCE1,0.5178738402449304
2023-11-19,CCE2,1.0426154648722346
2023-11-20,CCE1,0.47344634796331386
2023-11-20,CCE2,1.757025085787916
2023-11-21,CCE1,0.5824192742337335
2023-11-21,CCE2,1.56572620075503
2023-11-22,CCE1,0.5701611866466876
2023-11-22,CCE2,2.381332302782283
2023-11-23,CCE1,0.4533150518311341
2023-11-23,CCE2,2.8282940807602386
2023-11-24,CCE1,0.7379756138481599
2023-11-24,CCE2,3.0649117444277127
2023-11-25,CCE1,0.7118698622339645
2023-11-25,CCE2,2.8222917868311015
2023-11-26,CCE1,0.8276670178595875
2023-11-26,CCE2,1.9724929425650584
2023-11-27,CCE1,0.7548300027478603
2023-11-27,CCE2,1.5086863905388692
2023-11-28,CCE1,0.7065425989072145
2023-11-28,CCE2,1.9014357679213396
2023-11-29,CCE1,0.7444750882432449
2023-11-29,CCE2,1.4679881602286209
2023-11-30,CCE1,0.5885486847625339
2023-11-30,CCE2,1.3424669879182571
2023-12-01,CCE1,0.49948624904200295
2023-12-01,CCE2,1.8956850710633624
2023-12-02,CCE1,0.40625566711106487
2023-12-02,CCE2,1.796185851038831
2023-12-03,CCE1,0.8301492271227435
2023-12-03,CCE2,1.7834264719670756
2023-12-04,CCE1,0.828910228645117
2023-12-04,CCE2,1.954989254919968
2023-12-05,CCE1,0.9647566164539987
2023-12-05,CCE2,2.4626689215648665
2023-12-06,CCE1,0.8197236023963637
2023-12-06,CCE2,3.178524206496427
2023-12-07,CCE1,0.7759515640174621
2023-12-07,CCE2,3.1332373870673806
2023-12-08,CCE1,0.46747163819512183
2023-12-08,CCE2,2.500288145183278
2023-12-09,CCE1,0.44939400875287155
2023-12-09,CCE2,1.791441542465496
2023-12-10,CCE1,0.7337462393219341
2023-12-10,CCE2,1.9348138771087369
2023-12-11,CCE1,0.9932115779226705
2023-12-11,CCE2,2.21263296522878
2023-12-12,CCE1,1.072449087055081
2023-12-12,CCE2,4.450772458881556
2023-12-13,CCE1,1.1846092163797992
2023-12-13,CCE2,4.691727114596669
2023-12-14,CCE1,1.1880408530574584
2023-12-14,CCE2,2.7902076987782194
2023-12-15,CCE1,1.2640933989545753
2023-12-15,CCE2,2.833829216325768
2023-12-16,CCE1,1.0148737615937733
2023-12-16,CCE2,1.491781774652723
2023-12-17,CCE1,0.5077543518913422
2023-12-17,CCE2,0.676678866767792
2023-12-18,CCE1,0.6858553762952462
2023-12-18,CCE2,1.7958744121297592
2023-12-19,CCE1,0.8801001096923629
2023-12-19,CCE2,1.428927349167502
2023-12-20,CCE1,0.909562098462782
2023-12-20,CCE2,0.5646718647426651
2023-12-21,CCE1,0.8860169605363692
2023-12-21,CCE2,0.5020370771230624
2023-12-22,CCE1,0.6830337159923098
2023-12-22,CCE2,0.4892776980513066
2023-12-23,CCE1,0.9204990347966657
2023-12-23,CCE2,0.5675951519799649
2023-12-24,CCE1,0.9047272237226285
2023-12-24,CCE2,1.181531123792014
2023-12-25,CCE1,0.872949791183659
2023-12-25,CCE2,1.5786174932221242
2023-12-26,CCE1,1.050929764965391
2023-12-26,CCE2,1.9431764222949424
2023-12-27,CCE1,1.1136950908398828
2023-12-27,CCE2,1.780790817579648
2023-12-28,CCE1,0.8622791723704837
2023-12-28,CCE2,1.9154891681276116
2023-12-29,CCE1,0.926934132011944
2023-12-29,CCE2,1.6750377065548192
2023-12-30,CCE1,0.7299682686896038
2023-12-30,CCE2,1.2285791227191845
2023-12-31,CCE1,0.7596402913966747
2023-12-31,CCE2,1.0141496134322243
2024-01-01,CCE1,0.9462077114453749
2024-01-01,CCE2,1.0057272264081076
2024-01-02,CCE1,0.909566179288193
2024-01-02,CCE2,0.7978032051926064
2024-01-03,CCE1,0.9075671287486577
2024-01-03,CCE2,1.2968088877422277
2024-01-04,CCE1,1.0192505159919278
2024-01-04,CCE2,1.0303354738836026
2024-01-05,CCE1,1.0019997445813522
2024-01-05,CCE2,1.4339273313851704
2024-01-06,CCE1,1.1724836748110483
2024-01-06,CCE2,1.5534462097663977
2024-01-07,CCE1,1.1589999480837299
2024-01-07,CCE2,2.6162608585090603
2024-01-08,CCE1,0.9878271051233807
2024-01-08,CCE2,1.306740857193307
2024-01-09,CCE1,0.7055972019254744
2024-01-09,CCE2,1.785687951522599
2024-01-10,CCE1,1.074569091713994
2024-01-10,CCE2,1.467712757098263
2024-01-11,CCE1,1.1660233560076034
2024-01-11,CCE2,2.7256920479846727
2024-01-12,CCE1,1.2109523779369595
2024-01-12,CCE2,1.0171687782861505
2024-01-13,CCE1,1.3306303889076057
2024-01-13,CCE2,0.8504461815232166
2024-01-14,CCE1,1.1321198592956723
2024-01-14,CCE2,0.8832252189516687
2024-01-15,CCE1,1.039224342409983
2024-01-15,CCE2,1.3280185009058056
2024-01-16,CCE1,1.1399439004677336
2024-01-16,CCE2,1.2783946894291194
2024-01-17,CCE1,1.0746214039440354
2024-01-17,CCE2,2.6252823172921236
2024-01-18,CCE1,1.0326717623411517
2024-01-18,CCE2,3.3411376022236836
2024-01-19,CCE1,1.1366180681364588
2024-01-19,CCE2,6.943261094858859
2024-01-20,CCE1,1.0894750710471501
2024-01-20,CCE2,6.6984726412384274
2024-01-21,CCE1,1.0903928615709635
2024-01-21,CCE2,4.428308901370682
2024-01-22,CCE1,1.1325505418006587
2024-01-22,CCE2,1.221354879212958
2024-01-23,CCE1,0.8716724273470965
2024-01-23,CCE2,1.57507132816668
2024-01-24,CCE1,1.554585987101679
2024-01-24,CCE2,1.5059310524756195
2024-01-25,CCE1,1.3175578966865795
2024-01-25,CCE2,2.156731456692599
2024-01-26,CCE1,0.9411385817239661
2024-01-26,CCE2,0.8320319832101093
2024-01-27,CCE1,1.2200331496799066
2024-01-27,CCE2,1.1749059520447338
2024-01-28,CCE1,1.0035335434277017
2024-01-28,CCE2,2.155317751882261
2024-01-29,CCE1,1.2813180604786645
2024-01-29,CCE2,1.5527274543316296
2024-01-30,CCE1,1.001864251737772
2024-01-30,CCE2,1.2342101359013395
2024-01-31,CCE1,0.8104422826462008
2024-01-31,CCE2,1.9457284287852608
2024-02-01,CCE1,1.2799925307491995
2024-02-01,CCE2,1.3257901630440747
2024-02-02,CCE1,0.5346500780603431
2024-02-02,CCE2,1.4388035533538428
2024-02-03,CCE1,1.193703606706329
2024-02-03,CCE2,1.77300353809319
2024-02-04,CCE1,1.1049956859744852
2024-02-04,CCE2,2.0009472176653875
2024-02-05,CCE1,0.4892941820978467
2024-02-05,CCE2,1.3766719598765618
2024-02-06,CCE1,0.4427041318411169
2024-02-06,CCE2,1.398608517185917
2024-02-07,CCE1,0.8361350516070114
2024-02-07,CCE2,1.4942739393051307
2024-02-08,CCE1,0.9036776894158929
2024-02-08,CCE2,1.2169580453274087
2024-02-09,CCE1,0.6117319883531676
2024-02-09,CCE2,0.6620746603008041
2024-02-10,CCE1,0.8601571547960984
2024-02-10,CCE2,0.6406412971337705
2024-02-11,CCE1,0.8949678370054321
2024-02-11,CCE2,0.9618303057302012
2024-02-12,CCE1,1.2248030055694041
2024-02-12,CCE2,1.6950335588523169
2024-02-13,CCE1,1.034402037255548
2024-02-13,CCE2,2.100793912377705
2024-02-14,CCE1,1.3546588188709903
2024-02-14,CCE2,2.2475996990586595
2024-02-15,CCE1,0.637869846102948
2024-02-15,CCE2,1.671934893803785
2024-02-16,CCE1,0.9401954148366031
2024-02-16,CCE2,1.5442452254696013
2024-02-17,CCE1,1.1009162154707108
2024-02-17,CCE2,2.440085680378172
2024-02-18,CCE1,0.7921848027988226
2024-02-18,CCE2,3.02149421183293
2024-02-19,CCE1,0.8480202578639773
2024-02-19,CCE2,2.1912118317812626
2024-02-20,CCE1,0.5718603895025578
2024-02-20,CCE2,1.1787757857287653
2024-02-21,CCE1,0.6366158822322534
2024-02-21,CCE2,0.8407420030841001
2024-02-22,CCE1,0.6139073368539174
2024-02-22,CCE2,0.5092137085108933
2024-02-23,CCE1,0.3134928405423236
2024-02-23,CCE2,1.086285247918013
2024-02-24,CCE1,0.5500418669258657
2024-02-24,CCE2,0.9152256591074412
2024-02-25,CCE1,0.2027556306538644
2024-02-25,CCE2,0.7333235901777727
2024-02-26,CCE1,0.2616255692456023
2024-02-26,CCE2,0.5535900172719233
2024-02-27,CCE1,0.3262544452280747
2024-02-27,CCE2,1.870118700801456
2024-02-28,CCE1,0.5362300843095804
2024-02-28,CCE2,1.7814619608960216
2024-02-29,CCE1,0.30515511818746616
2024-02-29,CCE2,1.593054403894894
2024-03-01,CCE1,0.48648264853028395
2024-03-01,CCE2,0.5842325178820965
2024-03-02,CCE1,0.15782224759482122
2024-03-02,CCE2,0.0821158694350971
2024-03-03,CCE1,0.1818844201887704
2024-03-03,CCE2,0.0389975460298698
2024-03-04,CCE1,0.32856470981274855
2024-03-04,CCE2,0.0479231271963078
2024-03-05,CCE1,0.0159216924128679
2024-03-05,CCE2,0.1544310294346188
2024-03-06,CCE1,0.1529641803348712
2024-03-06,CCE2,0.1503456344581404
2024-03-07,CCE1,0.32185736926083386
2024-03-07,CCE2,0.4715346430545716
2024-03-08,CCE1,0.18554816494584636
2024-03-08,CCE2,1.3912285542251552
2024-03-09,CCE1,0.05349217436106225
2024-03-09,CCE2,1.2049894932478475
2024-03-10,CCE1,0.29697642557492104
2024-03-10,CCE2,1.3939002443912951
2024-03-11,CCE1,0.3617987565399106
2024-03-11,CCE2,1.1968187032948907
2024-03-12,CCE1,0.02670983750490065
2024-03-12,CCE2,7.153928877797927
2024-03-13,CCE1,0.24431867685121506
2024-03-13,CCE2,3.4135248337806323
2024-03-14,CCE1,0.6680613731494012
2024-03-14,CCE2,2.405425779775775
2024-03-15,CCE1,0.421441409919615
2024-03-15,CCE2,2.811186133301162
2024-03-16,CCE1,0.2376339945096562
2024-03-16,CCE2,1.681651301962418
2024-03-17,CCE1,0.19225973752215728
2024-03-17,CCE2,0.2897284517415268
2024-03-18,CCE1,0.23562691435818794
2024-03-18,CCE2,0.0991523987165806
2024-03-19,CCE1,0.44197125041367513
2024-03-19,CCE2,0.2728836776932926
2024-03-20,CCE1,0.5029164612377764
2024-03-20,CCE2,3.822963265756801
2024-03-21,CCE1,0.7566086173775916
2024-03-21,CCE2,3.213867480134712
2024-03-22,CCE1,0.4546577187045725
2024-03-22,CCE2,3.3529028227303157
2024-03-23,CCE1,0.2208154402945619
2024-03-23,CCE2,0.8637209844568098
2024-03-24,CCE1,0.1463827610078554
2024-03-24,CCE2,0.621101026860198
2024-03-25,CCE1,0.23549787053619334
2024-03-25,CCE2,0.5974991676693455
2024-03-26,CCE1,0.2307810753699617
2024-03-26,CCE2,0.9145318922201224
2024-03-27,CCE1,0.2188858540159467
2024-03-27,CCE2,0.8603903806938127
2024-03-28,CCE1,0.2892917285329728
2024-03-28,CCE2,2.37895061044252
2024-03-29,CCE1,0.1987236593282796
2024-03-29,CCE2,1.2775315116343031
2024-03-30,CCE1,0.5773001823695751
2024-03-30,CCE2,0.958770200401204
2024-03-31,CCE1,0.9540678136225124
2024-03-31,CCE2,0.4778901396265433
2024-04-01,CCE1,0.14668854673682355
2024-04-01,CCE2,1.321667843557765
2024-04-02,CCE1,0.10424855742453397
2024-04-02,CCE2,1.6197469990821245
2024-04-03,CCE1,0.2179314755027652
2024-04-03,CCE2,1.8646032979888365
2024-04-04,CCE1,0.1384411017530968
2024-04-04,CCE2,3.9213364749592734
2024-04-05,CCE1,0.2412323458378232
2024-04-05,CCE2,2.67693839702775
2024-04-06,CCE1,0.3167828099127506
2024-04-06,CCE2,2.021277103409952
2024-04-07,CCE1,0.4162626194065904
2024-04-07,CCE2,3.4774461945960766
2024-04-08,CCE1,0.23709740391267914
2024-04-08,CCE2,4.825855427939063
2024-04-09,CCE1,0.3144088175221483
2024-04-09,CCE2,2.2055479455957747
2024-04-10,CCE1,0.4145152130032494
2024-04-10,CCE2,1.477608698546604
2024-04-11,CCE1,0.43864050216391903
2024-04-11,CCE2,2.4436018510072377
2024-04-12,CCE1,0.3045013709424229
2024-04-12,CCE2,1.116412662781597
2024-04-13,CCE1,0.3040977762226422
2024-04-13,CCE2,1.805121302987328
2024-04-14,CCE1,0.1769186048247619
2024-04-14,CCE2,2.3703003500558055
2024-04-15,CCE1,0.2637589238727419
2024-04-15,CCE2,2.3467426128105564
2024-04-16,CCE1,0.2672412615390462
2024-04-16,CCE2,2.2219957407613866
2024-04-17,CCE1,0.29641489758849554
2024-04-17,CCE2,3.1143967951828047
2024-04-18,CCE1,0.5362715488265783
2024-04-18,CCE2,3.2669344353885355
2024-04-19,CCE1,0.3880958012405553
2024-04-19,CCE2,1.1001163548017834
2024-04-20,CCE1,0.22138185179269976
2024-04-20,CCE2,2.8124341324666657
2024-04-21,CCE1,0.1727355904879114
2024-04-21,CCE2,3.294822069241024
2024-04-22,CCE1,0.1611741821963519
2024-04-22,CCE2,6.129528854054602
2024-04-23,CCE1,0.2104869010483493
2024-04-23,CCE2,2.393512599652487
2024-04-24,CCE1,0.26731516718109144
2024-04-24,CCE2,3.3240238477013566
2024-04-25,CCE1,0.21312538039859605
2024-04-25,CCE2,0.0006490001619897
2024-04-26,CCE1,0.2379419689223231
2024-04-26,CCE2,0.1045632898775249
2024-04-27,CCE1,0.1377757852755454
2024-04-27,CCE2,1.961546486455806
2024-04-28,CCE1,0.1302859191201937
2024-04-28,CCE2,0.7697141928380077
2024-04-29,CCE1,0.19118099857973644
2024-04-29,CCE2,1.3519771198084454
2024-04-30,CCE1,0.3169738849966529
2024-04-30,CCE2,2.2890590908965303
2024-05-01,CCE1,0.6411577954214092
2024-05-01,CCE2,3.009307201690497
2024-05-02,CCE1,1.0086773910494964
2024-05-02,CCE2,1.6366705124436138
2024-05-03,CCE1,1.2715105128902253
2024-05-03,CCE2,2.0265207664156852
2024-05-04,CCE1,1.238814647469807
2024-05-04,CCE2,0.7558397963272995
2024-05-05,CCE1,0.9548731492615405
2024-05-05,CCE2,1.7941109022193054
2024-05-06,CCE1,1.1057268703281387
2024-05-06,CCE2,1.6470235718368014
2024-05-07,CCE1,0.7601944044667601
2024-05-07,CCE2,0.8441780821405725
2024-05-08,CCE1,1.0889849466896542
2024-05-08,CCE2,1.0164278914639508
2024-05-09,CCE1,1.22986701022563
2024-05-09,CCE2,1.083546132159879
2024-05-10,CCE1,0.9169459201604303
2024-05-10,CCE2,0.5540427208950219
2024-05-11,CCE1,0.46921763656264803
2024-05-11,CCE2,2.1337414052184016
2024-05-12,CCE1,0.8530965396380653
2024-05-12,CCE2,2.7528003812084467
2024-05-13,CCE1,0.5453278679952074
2024-05-13,CCE2,0.8013925042573151
2024-05-14,CCE1,1.1426870586911069
2024-05-14,CCE2,1.421765624855204
2024-05-15,CCE1,0.6881385354885216
2024-05-15,CCE2,1.3259299341785822
2024-05-16,CCE1,0.44023807452670205
2024-05-16,CCE2,1.3904198856588237
2024-05-17,CCE1,0.833509441296387
2024-05-17,CCE2,5.921687359197889
2024-05-18,CCE1,0.27297858327430297
2024-05-18,CCE2,4.599754749403619
2024-05-19,CCE1,0.1896405450464379
2024-05-19,CCE2,1.3355164092171947
2024-05-20,CCE1,0.38574270201700467
2024-05-20,CCE2,2.2226608852072403
2024-05-21,CCE1,0.182217702103691
2024-05-21,CCE2,0.1017283538443439
2024-05-22,CCE1,0.22474727347896126
2024-05-22,CCE2,0.8062067293441935
2024-05-23,CCE1,0.6355899815519289
2024-05-23,CCE2,0.92326246513816
2024-05-24,CCE1,0.20771688658716989
2024-05-24,CCE2,0.6421323847556563
2024-05-25,CCE1,1.0728865069580307
2024-05-25,CCE2,2.380842566628055
2024-05-26,CCE1,1.3545012846047366
2024-05-26,CCE2,2.833005177422021
2024-05-27,CCE1,0.6148189020358623
2024-05-27,CCE2,2.296931043117949
2024-05-28,CCE1,0.9419179844351403
2024-05-28,CCE2,1.1970888720491708
2024-05-29,CCE1,0.6385776782993866
2024-05-29,CCE2,0.0
2024-05-30,CCE1,0.9415568694688756
2024-05-30,CCE2,0.0697465299116144
2024-05-31,CCE1,1.116656762255219
2024-05-31,CCE2,0.4233482951173456
2024-06-01,CCE1,1.2753814762076574
2024-06-01,CCE2,0.8860240627740579
2024-06-02,CCE1,1.0449969525314824
2024-06-02,CCE2,3.2305549088621426
2024-06-03,CCE1,1.1428240025936716
2024-06-03,CCE2,5.615824237793364
2024-06-04,CCE1,0.9196973358503722
2024-06-04,CCE2,6.907725252999096
2024-06-05,CCE1,0.784195629420645
2024-06-05,CCE2,9.166836699577376
2024-06-06,CCE1,0.7202940493995411
2024-06-07,CCE1,1.477522335130519
2024-06-08,CCE1,1.4833938047909443
2024-06-09,CCE1,1.4450593142357886
2024-06-10,CCE1,1.2966375480314407
2024-06-11,CCE1,1.3167417720279753
2024-06-12,CCE1,1.4015633963184837
2024-06-13,CCE1,1.3294288706824848
2024-06-14,CCE1,1.1260870780205183
2024-06-15,CCE1,0.983869258900933
2024-06-16,CCE1,1.0858759601145183
2024-06-17,CCE1,2.5640057990057117
2024-06-18,CCE1,2.9978552263339475
2024-06-19,CCE1,2.211061179874823
2024-06-20,CCE1,4.1874863014705745
2024-06-21,CCE1,1.962990891954124
2024-06-22,CCE1,2.2685478949805455
2024-06-23,CCE1,2.54947898129947
2024-06-24,CCE1,1.5395642371431388
2024-06-25,CCE1,1.131664185702796
2024-06-26,CCE1,0.8813147057143561
2024-06-27,CCE1,1.7998609963448935
2024-06-28,CCE1,1.2905325020660725
2024-06-29,CCE1,1.4681469759401182
2024-06-30,CCE1,1.5622369360953985
2024-07-01,CCE1,1.6350524489209382
2024-07-02,CCE1,1.4607976469498096
2024-07-03,CCE1,1.4742089566886274
2024-07-04,CCE1,2.3642501409007433
2024-07-05,CCE1,1.932162958331868
2024-07-06,CCE1,2.0020507927317994
2024-07-07,CCE1,1.2068621904993613
2024-07-08,CCE1,1.6406398444322012
2024-07-09,CCE1,1.34982803805147
2024-07-10,CCE1,1.3287650626359513
2024-07-11,CCE1,1.7321602067696729
2024-07-12,CCE1,1.6385896350778204
2024-07-13,CCE1,1.945506589554066
2024-07-14,CCE1,1.3830840414246373
2024-07-15,CCE1,1.3612600885470902
2024-07-16,CCE1,1.5721375648709153
2024-07-17,CCE1,1.4995900077960798
2024-07-18,CCE1,1.414575973667512
2024-07-19,CCE1,1.21365515895753
2024-07-20,CCE1,1.5753436357713109
2024-07-21,CCE1,1.1920949259118927
2024-07-22,CCE1,2.0535781905747665
2024-07-23,CCE1,1.8242754180009926
2024-07-24,CCE1,1.5396841976075222
2024-07-25,CCE1,1.5189061197912206
2024-07-26,CCE1,1.8796098930283227
2024-07-27,CCE1,2.08999058444279
2024-07-28,CCE1,2.1023142273516227
2024-07-29,CCE1,2.09628609564017
2024-07-30,CCE1,1.9282968652026033
2024-07-31,CCE1,1.7027210384887017
2024-08-01,CCE1,1.8657810841412876
2024-08-02,CCE1,1.624461155026602
2024-08-03,CCE1,2.0971122406105938
2024-08-04,CCE1,1.869136598855046
2024-08-05,CCE1,1.647478640587984
2024-08-06,CCE1,1.7036244285237647
2024-08-07,CCE1,1.8915068581057959
2024-08-08,CCE1,2.064618811842654
2024-08-09,CCE1,2.0840006465692227
2024-08-10,CCE1,1.8853156694388584
2024-08-11,CCE1,2.038702858158567
2024-08-12,CCE1,2.1613031421746998
2024-08-13,CCE1,1.9650909666121947
2024-08-14,CCE1,2.019881363073208
2024-08-15,CCE1,1.9759875370942406
2024-08-16,CCE1,1.8203116679991531
2024-08-17,CCE1,1.9176071178653593
2024-08-18,CCE1,1.9543847323567487
2024-08-19,CCE1,1.801637354197478
2024-08-20,CCE1,2.397589269521793
2024-08-21,CCE1,2.0460818168892243
2024-08-22,CCE1,1.5338252559763998
2024-08-23,CCE1,1.858933949350691
2024-08-24,CCE1,2.4932637245476172
2024-08-25,CCE1,1.8267607981276888
2024-08-26,CCE1,1.7450746813598923
2024-08-27,CCE1,1.3874129100110077
2024-08-28,CCE1,1.0363251134293945
2024-08-29,CCE1,1.070995177700304
2024-08-30,CCE1,1.9205028294283428
2024-08-31,CCE1,1.1472141234885715
2024-09-01,CCE1,1.4387629354321905
2024-09-02,CCE1,0.9120981168025617
2024-09-03,CCE1,1.362734141876999
2024-09-04,CCE1,1.6454476240802949
2024-09-05,CCE1,0.9643815981993185
2024-09-06,CCE1,0.5652064199420556
2024-09-07,CCE1,1.9529903264471642
2024-09-08,CCE1,1.4876788013011213
2024-09-09,CCE1,1.2347863050624772
2024-09-10,CCE1,1.2693629496861556
2024-09-11,CCE1,1.8277272204734782
2024-09-12,CCE1,1.080758031437186
2024-09-13,CCE1,1.2482072490642935
2024-09-14,CCE1,2.5863380965297162
2024-09-15,CCE1,2.1691397039167457
2024-09-16,CCE1,2.424162422768742
2024-09-17,CCE1,1.7453221026692467
2024-09-18,CCE1,2.5433787835496613
2024-09-19,CCE1,3.109621660167459
2024-09-20,CCE1,2.0099333550116185
2024-09-21,CCE1,3.2072874800370594
2024-09-22,CCE1,3.453786754499052
2024-09-23,CCE1,3.3749656497351754
2024-09-24,CCE1,3.226642937915933
2024-09-25,CCE1,2.2175150580418155
2024-09-26,CCE1,2.560518368760545
2024-09-27,CCE1,3.1433533884454676
2024-09-28,CCE1,1.2122324022509194
2024-09-29,CCE1,2.0352841313919905
2024-09-30,CCE1,1.0850821868436942
2024-10-01,CCE1,1.0425545303894694
2024-10-02,CCE1,0.43870714733063887
2024-10-03,CCE1,0.8333293536887607
2024-10-04,CCE1,0.5183836531385044
2024-10-05,CCE1,0.734944943279086
2024-10-06,CCE1,0.5808828162222154
2024-10-07,CCE1,0.2735968003853347
2024-10-08,CCE1,0.5936427416773126
2024-10-09,CCE1,0.6703920705244106
2024-10-10,CCE1,0.10278646698542329
2024-10-11,CCE1,0.0516104322852404
2024-10-12,CCE1,0.22849811243072154
2024-10-13,CCE1,0.3353664449524888
2024-10-14,CCE1,0.1687432267638199
2024-10-15,CCE1,0.25781170161777706
2024-10-16,CCE1,0.8168989981277855
2024-10-17,CCE1,0.19634124515224766
2024-10-18,CCE1,0.05997015410713555
2024-10-19,CCE1,0.13754702582537515
2024-10-20,CCE1,0.00737106069893045
2024-10-21,CCE1,0.16478100444068824
2024-10-22,CCE1,0.0816074498972911
2024-10-23,CCE1,0.01653695561847045
2024-10-24,CCE1,0.01395438784626395
2024-10-25,CCE1,0.7775294212499524
2024-10-26,CCE1,0.8681616952219887
2024-10-27,CCE1,0.11300350912543144
2024-10-27,CCE2,
2024-10-28,CCE1,0.29715411577752693
2024-10-28,CCE2,4.841020486091812
2024-10-29,CCE1,0.4082770903865064
2024-10-29,CCE2,3.8963528342403104
2024-10-30,CCE1,0.3131563481899984
2024-10-30,CCE2,4.356218222036383
2024-10-31,CCE1,0.5175083174094626
2024-10-31,CCE2,2.326969072387523
2024-11-01,CCE1,0.9451845443457327
2024-11-01,CCE2,1.942668527731321
2024-11-02,CCE1,0.89795673927155
2024-11-02,CCE2,1.757207924337968
2024-11-03,CCE1,0.6823933049306685
2024-11-03,CCE2,3.5565314619137784
2024-11-04,CCE1,0.5860494485744345
2024-11-04,CCE2,4.703298464981511
2024-11-05,CCE1,0.47735728942545197
2024-11-05,CCE2,5.143279858651302
2024-11-06,CCE1,1.0423839710408007
2024-11-06,CCE2,3.8497384916749824
2024-11-07,CCE1,1.3313744106179328
2024-11-07,CCE2,3.539551016034933
2024-11-08,CCE1,1.730245395760964
2024-11-08,CCE2,2.969063980923518
2024-11-09,CCE1,1.554616685166612
2024-11-09,CCE2,3.580770778411223
2024-11-10,CCE1,1.2285905906918089
2024-11-10,CCE2,6.491790351229322
2024-11-11,CCE1,1.0833527343355753
2024-11-11,CCE2,6.1490654306553525
2024-11-12,CCE1,1.2251026221332768
2024-11-12,CCE2,4.707297925646728
2024-11-13,CCE1,1.8835923249058122
