date,station,ph,temperature,salinity,nitrate,chlorophyll,oxygen
2018-01-17,CCE2,8.0500800412976,,,1.3262825146121369,0.551517057434803,245.3087158203125
2018-01-18,CCE2,8.045068555220196,,,1.526648190919904,0.4022378050803911,244.9485321044922
2018-01-19,CCE2,8.04535968173248,,,1.5057715036031343,0.2934733860593128,246.73683166503903
2018-01-20,CCE2,8.047871915354987,,,1.778708240564745,0.1528758837049004,249.54832458496097
2018-01-21,CCE2,8.029610302248448,,,3.3326982010028803,0.4029571313504885,242.80772399902344
2018-01-22,CCE2,8.036761399312793,,,2.8724002300763765,0.5001431151071883,248.17127990722656
2018-01-23,CCE2,8.017819696911786,,,4.399125354234965,0.5442739599749984,241.0838165283203
2018-01-24,CCE2,7.994562035963466,,,6.071416307812566,0.7769917076205869,229.95269775390625
2018-01-25,CCE2,7.979878146019866,,,7.292308920969082,0.8360744552661747,228.0348968505859
2018-01-26,CCE2,7.9877441686526,,,6.7759073727794,0.9183085362450968,234.35986328125
2018-01-27,CCE2,7.983513914482084,,,7.0514867472663765,0.7950745338906838,235.77337646484375
2018-01-28,CCE2,8.005231065453076,,,5.719498248503118,1.1580185315362723,246.51715087890625
2018-01-29,CCE2,7.995715446326076,,,6.222086523977409,1.4659781125151938,242.51573181152344
2018-01-30,CCE2,7.995902765434141,,,6.134293360225809,1.1488516934941155,241.0861663818359
2018-01-31,CCE2,8.008001273454594,,,5.169858956815349,0.8346191911397038,247.01800537109375
2018-02-01,CCE2,8.03991930132006,,,2.7371099524619695,1.0962761054519587,258.3763732910156
2018-02-02,CCE2,8.046899322080892,,,2.34336529302932,1.259539853097547,261.54937744140625
2018-02-03,CCE2,8.066596647432833,,,1.5030071636300926,1.4285914340764687,273.3987121582031
2018-02-04,CCE2,8.055616168388077,,,2.0561941215820743,2.29218301505539,261.1948547363281
2018-02-05,CCE2,8.033315014838601,,,3.5932517702412046,1.211062596034311,250.05308532714844
2018-02-06,CCE2,8.008897817650759,,,4.475411843361279,1.4466742603465654,243.09242248535156
2018-02-07,CCE2,8.039941357287658,,,2.9892539422356847,0.6346880913254872,255.0081787109375
2018-02-08,CCE2,8.066368937269171,,,1.6822468049495065,1.2494028389710756,270.5932312011719
2018-02-09,CCE2,8.083084262565178,,,0.6831959191673526,0.7007630866166636,273.0474853515625
2018-02-10,CCE2,8.074765993829063,,,0.4325359615317419,0.7019675009289186,269.4180908203125
2018-02-11,CCE2,8.058100355565026,,,0.48947888594161526,0.7755198319078399,263.2080993652344
2018-02-12,CCE2,8.065650033435373,,,0.6165734240297597,0.8924809128867611,267.4964294433594
2018-02-13,CCE2,8.045101871589436,,,0.8511281540162856,0.8502765771990165,260.88751220703125
2018-02-14,CCE2,8.039459813695924,,,0.4258627746903108,1.0106464081779378,259.8154602050781
2018-02-15,CCE2,8.052564872238664,,,0.6532068152891043,1.399635655823526,261.7053527832031
2018-02-16,CCE2,8.044694115724942,,,0.879421422300282,1.1866902368024472,261.1392517089844
2018-02-17,CCE2,8.04138116193473,,,0.7033057616486217,1.3354844011147018,262.2501220703125
2018-02-18,CCE2,8.047642887343107,,,0.3469906003700724,1.721579732093624,263.7347106933594
2018-02-19,CCE2,8.044005559802056,,,1.5311421446959954,1.2308183130725454,256.60382080078125
2018-02-20,CCE2,8.030753833001627,,,2.4826569037784565,0.8471318107181335,251.0143280029297
2018-02-21,CCE2,8.018663677366252,,,3.026934758543701,0.8020335583637215,248.06988525390625
2018-02-22,CCE2,8.021946010652856,,,3.289836645930277,0.8669041393426429,247.78163146972656
2018-02-23,CCE2,8.022811042873117,,,3.6652230123578806,0.7986545536548981,247.4338531494141
2018-02-24,CCE2,8.015579269060519,,,3.9387204723244333,0.7188293013004862,246.6633758544922
2018-02-25,CCE2,8.015264848235088,,,4.13490769777241,0.5753378822794076,247.4944610595703
2018-02-26,CCE2,8.012833307557795,,,4.346341051044868,0.5967997132583286,247.6675567626953
2018-02-27,CCE2,8.00318326848775,,,4.702218679379975,0.5980041275705836,246.5365447998047
2018-02-28,CCE2,7.989965142991857,,,5.539838199149087,0.642617291882839,244.81179809570312
2018-03-01,CCE2,7.98345741438121,,,5.265901815992308,0.513595456195093,246.12863159179688
2018-03-02,CCE2,7.994505113318132,,,5.048779137261712,0.4453458705073482,249.5921630859375
2018-03-03,CCE2,8.004378778537998,,,4.394309728054307,0.6520183681529362,252.75845336914065
2018-03-04,CCE2,8.01285130981007,,,4.347050539039903,1.069946782465191,259.7983093261719
2018-03-05,CCE2,8.014029673791159,,,4.719120770186365,1.409739446777446,262.62664794921875
2018-03-06,CCE2,7.971152454739229,,,5.6901839139720805,0.733767361089701,245.53126525878903
2018-03-07,CCE2,7.980943094237329,,,4.427838772957411,1.0127877754019563,248.8605499267578
2018-03-08,CCE2,8.015376923883586,,,3.160351502997145,1.8503341063808771,265.2978210449219
2018-03-09,CCE2,8.023537199557467,,,3.356654323119606,1.353784854026466,264.2939758300781
2018-03-10,CCE2,8.018319038638925,,,2.7619249946365643,1.1639907683387205,257.0517883300781
2018-03-11,CCE2,8.032330080921438,,,2.2487739925608383,1.3185727659843085,257.7661437988281
2018-03-12,CCE2,8.037309491870879,,,1.4700483436905192,0.848068763629896,258.9924011230469
2018-03-13,CCE2,8.069787194111802,,,1.3468500126370917,3.2454361779421523,
2018-03-14,CCE2,8.077223368829978,,,1.5092987448431137,3.310982861272112,285.7784960139335
2018-03-15,CCE2,8.084435196932542,,,1.5501714365809363,2.398716996473639,278.26462183527934
2018-03-16,CCE2,8.09452161869803,,,1.2053019108700347,2.6113385048143227,282.02968561242375
2018-03-17,CCE2,8.091529254774363,,,0.9683556858575781,3.19782283668442,278.6748478304481
2018-03-18,CCE2,8.075612966913736,,,0.9603507803911385,1.8597633156133409,266.9014028509793
2018-03-19,CCE2,8.076100903408854,,,0.6166664477636882,0.5599397651304956,265.86646394184254
2018-03-20,CCE2,8.077024058804547,,,0.45918112196130995,0.0375809499417688,265.2751973233811
2018-03-21,CCE2,8.077545386400134,,,0.5376754875740098,0.2034696053412767,267.4370432471296
2018-03-22,CCE2,8.081232106569825,,,0.9138765971292863,0.9046618489760792,269.6694484966359
2018-03-23,CCE2,8.079122768038907,,,1.2424817121333653,2.31959221025794,271.62187349258886
2018-03-24,CCE2,8.08546212996003,,,0.9560463607271101,2.0266492185986262,272.3891515689587
2018-03-25,CCE2,8.084842649236837,,,0.856373736882338,3.5860265798804867,273.3455660754445
2018-03-26,CCE2,8.074993918577546,,,1.3817198861400206,2.626078323515289,268.5293292256933
2018-03-27,CCE2,8.066265558975461,,,2.2340945167198534,2.7027497142089163,266.53249025034273
2018-03-28,CCE2,8.091139595935987,,,0.581572905029697,3.697084399020188,275.7298398316214
2018-03-29,CCE2,8.096148570670392,,,0.8951328773039638,4.818872319125579,280.0055165126986
2018-03-30,CCE2,8.070341534269263,,,2.645604661674261,5.3416300333486175,273.05961833977193
2018-03-31,CCE2,8.090635834928642,,,1.1534859270344537,6.025828512277539,277.839277255565
2018-04-01,CCE2,8.096196431768142,,,1.1047293690685283,5.274053873559397,279.4917483430804
2018-04-02,CCE2,8.065567946991296,,,2.615126297652495,3.7660567054294942,271.5743927322126
2018-04-03,CCE2,8.04264342543952,,,3.9700311565572366,2.687152096123119,259.55230413781965
2018-04-04,CCE2,8.04578785438373,,,3.8205952064757795,2.3092402809343944,262.01118743430123
2018-04-05,CCE2,8.039878827472828,,,4.33362417752472,3.0699107010397846,261.21226782869246
2018-04-06,CCE2,8.046266827302414,,,3.6264593638876543,3.9410405917334113,264.1830575807356
2018-04-07,CCE2,8.070702331859477,,,1.3097826498683014,5.007598776544683,273.8975131864931
2018-04-08,CCE2,8.052330784729692,,,3.866418592910342,5.836244255473602,271.01918842514596
2018-04-09,CCE2,8.034765175129035,,,4.932955575059036,3.623005852049583,260.20242108651365
2018-04-10,CCE2,8.03864602515637,,,5.020842593163182,4.855253242743207,267.5930452413181
2018-04-11,CCE2,8.01992406788659,,,6.9128580828337585,6.253189839319187,259.98793583141
2018-04-12,CCE2,8.025033844930784,,,7.761633620224913,7.413213730012814,258.50216908978683
2018-04-13,CCE2,7.9746749132154475,,,10.807446739605197,5.229714414824085,243.6787707261417
2018-04-14,CCE2,7.957173755495023,,,11.196815286505164,3.3945872761059475,232.63590397958257
2018-04-15,CCE2,7.957781979620297,,,11.362686439982605,2.430390578564281,232.62846965734389
2018-04-16,CCE2,7.980274572956561,,,8.912494774549112,5.786858557493201,239.22005408613896
2018-04-17,CCE2,8.03165366305981,,,6.073568899785273,9.164568742304471,267.86792554026295
2018-04-18,CCE2,7.9928170892271675,,,9.187805126842413,7.163752397703983,247.9157813320732
2018-04-19,CCE2,7.987126907696052,,,9.99922254555779,5.685494317809372,247.28639129462903
2018-04-20,CCE2,7.9679911815033,,,12.164921157868092,4.91672591438535,244.53751838765228
2018-04-21,CCE2,7.9866933936045434,,,10.622068701978897,5.443732069784859,253.52326199918664
2018-04-22,CCE2,7.987627059382944,,,10.55872294489186,3.2092514604784843,257.08819007826105
2018-04-23,CCE2,7.991494221521478,,,10.145687936613419,2.525451880583876,258.0844082155713
2018-04-24,CCE2,7.9786830209276465,,,10.146247318227582,2.2579995359833847,248.28845149380655
2018-04-25,CCE2,8.010256739962422,,,6.921990962936698,1.1833433678534808,239.1366837131631
2018-04-26,CCE2,8.045170910954658,,,2.78121594463992,4.306147082076518,256.132555293618
2018-04-27,CCE2,8.02918408790061,,,5.34660033441115,4.365824708064263,256.48915118432154
2018-04-28,CCE2,8.020542068680255,,,6.14121429922745,2.212064481110829,258.0848518362108
2018-04-29,CCE2,7.992039364655699,,,8.450386026529282,2.437431312980925,238.90929832255912
2018-04-30,CCE2,7.951848115854873,,,11.013296671545172,1.5114705860274928,226.38671591938305
2018-05-01,CCE2,7.9229924887795695,,,12.877476095614576,0.5855098590740607,213.5397234873442
2018-05-02,CCE2,7.94909185101334,,,11.6735308209769,2.875619102708864,231.89415709517945
2018-05-03,CCE2,7.983249256253608,,,9.876895854767264,1.282653111049548,246.32158840432305
2018-05-04,CCE2,8.004287650976924,,,9.306147225839089,1.6269762958608207,258.30802878425686
2018-05-05,CCE2,7.952409693386045,,,11.658294616655,4.116762274789741,240.81619518204445
2018-05-06,CCE2,7.959055839739848,,,10.369740958932939,3.2120437537186604,238.3963591266541
2018-05-07,CCE2,7.979471701045242,,,8.597490469577467,0.8288677032358166,243.5194562215653
2018-05-08,CCE2,7.9978621156589975,,,7.687728567181497,2.1545807998117965,253.604906124993
2018-05-09,CCE2,7.966270025419592,,,10.133445906175066,1.1478996905054206,247.3633169685783
2018-05-10,CCE2,7.980794110316523,,,9.279994674788734,2.388643963551988,254.64488093393268
2018-05-11,CCE2,7.961998716253166,,,9.580521229915378,1.2842487071867916,238.45450349964355
2018-05-12,CCE2,7.982414812902099,,,9.03894403797318,1.1145105096451229,238.62199702243623
2018-05-13,CCE2,7.973655316921376,,,12.04701249812153,3.765737253279925,241.12801868259623
2018-05-14,CCE2,7.95897105964005,,,11.952052039986777,4.054830702797081,228.53047885937067
2018-05-15,CCE2,7.998315493735052,,,9.553042554721271,2.2791817405495296,245.3946977618822
2018-05-16,CCE2,8.031701016676498,,,7.583746365575204,4.730731748890214,267.1288921704817
2018-05-17,CCE2,7.983616124641915,,,9.602919903162444,4.161640080760312,237.02145909905823
2018-05-18,CCE2,8.010633630909853,,,7.750291126418587,8.677932500865703,257.07587604160005
2018-05-19,CCE2,8.035230973794294,,,6.435979085567314,9.638279656265212,266.97489610428596
2018-05-20,CCE2,8.031763224170842,,,6.901657394771859,8.746306458723543,268.4164351662233
2018-05-21,CCE2,8.025136152102899,,,7.144716070799528,6.082733290593642,265.82739939540903
2018-05-22,CCE2,8.031994000365726,,,7.7133632855305505,8.784941328346086,269.2380792454749
2018-05-23,CCE2,7.957815296347215,,,12.705464120843644,3.716750454333833,238.56130120368888
2018-05-24,CCE2,7.991198280860533,,,9.945942529086834,3.8019187273804,251.46318121029515
2018-05-25,CCE2,8.0038025425392,,,9.947614666097296,3.7808759710152016,256.9584174298705
2018-05-26,CCE2,7.942291993347599,,,13.459718302652584,4.392850949944123,239.50936771228433
2018-05-27,CCE2,7.939136182343655,,,12.8902657653336,3.738790458284806,234.39136244919916
2018-05-28,CCE2,7.972802107349227,,,10.748910469187926,6.101123201919608,240.66667982926307
2018-05-29,CCE2,7.96101479193538,,,12.768937781943988,8.416723092613235,239.68129229205977
2018-05-30,CCE2,7.9277360951566545,,,13.702069316626838,1.6024228950715678,227.4847710161583
2018-05-31,CCE2,8.04230430197713,,,6.662828275867373,9.67890902105931,276.75163435377357
2018-06-01,CCE2,8.068230144163728,,,5.651919576366019,9.815058588223524,287.1837085695088
2018-06-02,CCE2,8.07400383545179,,,5.151368366107478,10.690436920093624,296.08119737186024
2018-06-03,CCE2,8.058113976772978,,,4.879489201111997,8.12032945784607,286.44894656374015
2018-06-04,CCE2,8.062269597465734,,,4.6612165561141525,4.972433995598521,276.9381528157343
2018-06-05,CCE2,8.039658819399955,,,6.202270376834036,6.824953798056852,269.2872853968691
2018-06-06,CCE2,8.023604883055441,,,6.872894938843802,6.162396424044596,261.5688866063664
2018-06-07,CCE2,8.016263561007296,,,6.803312649987384,3.3288856088558703,257.2143637284734
2018-06-08,CCE2,8.008031411498855,,,8.08046498886678,2.619595381902437,253.2202753180309
2018-06-09,CCE2,7.994635291942047,,,9.07540740946022,2.8109746843607697,249.0881584135896
2018-06-10,CCE2,7.9669503231521395,,,11.812877448354735,3.7543280750543953,236.0150819913366
2018-06-11,CCE2,7.881561803763152,,,16.79666534237682,1.825735230453903,208.7041841148773
2018-06-12,CCE2,7.860499113611713,,,17.536965484012725,1.3968421211475293,210.9836692754539
2018-06-13,CCE2,7.924844210590848,,,13.389009071124718,1.6689418059588026,232.87158385070344
2018-06-14,CCE2,8.004966131918321,,,9.206636967600124,5.259074049593605,255.3014678004774
2018-06-15,CCE2,8.022979226233588,,,7.862266280577966,5.284764146169583,263.46360078085695
2018-06-16,CCE2,8.028043549968087,,,7.123616073147943,8.207891125098506,265.3588032054136
2018-06-17,CCE2,7.999236132972033,,,8.083593727673307,5.195945780498013,242.19003734056764
2018-06-18,CCE2,8.041126274042515,,,5.64643130911374,14.211337406485752,265.229213564398
2018-06-19,CCE2,8.031420296505082,,,6.753266372792666,5.430008944238207,247.47467502984665
2018-06-20,CCE2,8.01694792084333,,,7.84711931108318,11.539466805520068,248.8509724078343
2018-06-21,CCE2,7.957501816581861,,,10.320952250896084,4.330061578566634,212.18844003071163
2018-06-22,CCE2,8.037799793281753,,,6.569470152593987,12.14739279278967,236.0912926825864
2018-06-23,CCE2,7.999681849268339,,,8.512269948121068,11.37012750701271,228.9023714183142
2018-06-24,CCE2,8.02520588487593,,,7.113401221022308,14.250770074176923,258.5572681828157
2018-06-25,CCE2,8.051580687237736,,,5.4533646835513,10.9839182589882,272.5350852372567
2018-06-26,CCE2,8.083430727478005,,,3.044474810046576,9.429188237917115,282.52305658822036
2018-06-27,CCE2,8.095192339848744,,,1.863973324437504,6.485217952140156,281.7077217890425
2018-06-28,CCE2,8.092379334785877,,,0.893041380560617,7.012224107539663,266.4619021651272
2018-06-29,CCE2,8.061690780855418,,,2.2423274510321023,3.796353586468584,250.8158575544713
2018-06-30,CCE2,8.015985654296083,,,4.988411416357966,3.9027640653975024,236.2944374122951
2018-07-01,CCE2,7.990204884931889,,,6.025916121364446,2.9725548972675995,227.84205295407224
2018-07-02,CCE2,8.016568352825837,,,4.236721947077043,5.190440640902402,234.33630457805407
2018-07-03,CCE2,8.052718740190736,,,2.737083566200249,4.5873614433607335,258.75488753454147
2018-07-04,CCE2,8.020089498088868,,,4.761102536386957,1.7538506281720063,234.28000712505136
2018-07-05,CCE2,8.058644291607202,,,2.6059372347511682,4.4348164600421045,256.98849713354696
2018-07-06,CCE2,8.05874103180197,,,2.2816146241171857,3.2029679683827883,256.41678227853936
2018-07-07,CCE2,8.005221987143782,,,5.253735499103932,3.67049594731171,236.68189303502103
2018-07-08,CCE2,7.984426365094529,,,7.144373085781752,3.721676690946511,232.29998397432095
2018-07-09,CCE2,7.957006796052003,,,9.007810865371097,3.483963434581314,224.79954414859375
2018-07-10,CCE2,7.9668476980538445,,,7.334040977078181,3.930249207627881,224.5023617465174
2018-07-11,CCE2,7.998069984938989,,,4.193486486423796,2.456239568909741,222.55544940414237
2018-07-12,CCE2,8.054028866425227,,,2.9325688008166284,4.784584783132778,242.1083762077851
2018-07-13,CCE2,8.071268983626874,,,2.4674997258351348,4.359940115002877,257.5589908132907
2018-07-14,CCE2,8.07920158389403,,,3.5897459906864895,5.124858976284738,252.69081297458476
2018-07-15,CCE2,8.023002666082627,,,3.6925739922112726,3.2260052199195393,224.73252936522456
2018-07-16,CCE2,8.08302603429979,,,1.2774619631305815,4.959568669436695,254.80764379660593
2018-07-17,CCE2,8.06336323394076,,,1.924874792551033,6.455219413071498,251.19063886475016
2018-07-18,CCE2,8.05011072695363,,,2.135352367711573,6.13678577435336,249.10263107813577
2018-07-19,CCE2,8.041257139990298,,,2.755843222659888,5.801358370929339,246.8011603303158
2018-07-20,CCE2,8.0405255421113,,,4.352881203491505,8.427094467505315,244.64448318637673
2018-07-21,CCE2,8.053791143541657,,,3.8463065483244736,7.203742858198944,256.705653321058
2018-07-22,CCE2,8.010800840362483,,,5.398996975443986,2.492421043010217,230.21346964498775
2018-07-23,CCE2,8.11176139794212,,,1.5362790299140308,5.712938904292078,261.6110607785736
2018-07-24,CCE2,8.08478160452776,,,2.4754275355069066,4.735996883220999,249.92701256526468
2018-07-25,CCE2,8.01212212848432,,,4.966270703384104,4.256122479796976,232.8473433062719
2018-07-26,CCE2,7.963451673654057,,,6.488747066014831,3.9504341646082497,224.52204380800083
2018-07-27,CCE2,7.965833153114489,,,4.990626065097826,4.396719937654816,229.6780991608781
2018-07-28,CCE2,7.988807919580329,,,4.737581580659626,5.32732800481903,234.5916059852448
2018-07-29,CCE2,8.002113128946496,,,4.280373303290102,5.178832013159716,233.15647762721127
2018-07-30,CCE2,8.039942683410423,,,2.9137070279466157,6.283626168559225,246.32822112978792
2018-07-31,CCE2,8.042850905952802,,,3.1841880850130795,7.108023206311674,247.98137373071083
2018-08-01,CCE2,8.072414696368588,,,2.2407859121789766,8.144842302887653,261.2235479773073
2018-08-02,CCE2,8.052568414143066,,,2.878797957869193,7.342086370051866,250.94598674797408
2018-08-03,CCE2,8.016246444141549,,,4.664666971483112,7.389018672510199,237.17515210303375
2018-08-04,CCE2,7.984327415076062,,,6.543443124293241,6.220896798497943,222.6103454761138
2018-08-05,CCE2,7.978545805937377,,,7.3297465759766505,3.221696777426863,211.1031252786619
2018-08-06,CCE2,7.982967051923623,,,7.560856823677587,3.5150386681204884,214.7128367164535
2018-08-07,CCE2,7.968238854136136,,,7.925156329144978,4.4456467352847024,211.3312946359273
2018-08-08,CCE2,7.938123901164425,,,10.067841302732658,1.7395891553900926,196.21783068117105
2018-08-09,CCE2,8.002109661328104,,,6.383997683478043,3.609102722554307,218.24199595959232
2018-08-10,CCE2,8.0070837800794,,,6.5578045701611805,2.096857113247934,228.12191113095693
2018-08-11,CCE2,8.06291277618298,,,3.4519214758932324,2.921254151000383,250.84740790571755
2018-08-12,CCE2,8.098311967566046,,,2.0468852380822438,8.903258776988126,263.3302523754364
2018-08-13,CCE2,8.067050927670923,,,2.8722137020174543,6.966169050034694,254.4902225172428
2018-08-14,CCE2,8.098676523235367,,,1.7377645292307948,5.428432793669495,257.99170787351073
2018-08-15,CCE2,8.088375159740801,,,1.0084908418655136,2.730872096127829,251.28283197861796
2018-08-16,CCE2,8.081404548438377,,,1.2489554826122427,3.2791204574096886,249.9347402503173
2018-08-17,CCE2,8.064543502684622,,,1.857708985280831,2.310675318691551,252.6521247689012
2018-08-18,CCE2,8.1053567836844,,,0.7595337069883393,2.7994455035028247,257.80677708121505
2018-08-19,CCE2,8.100765887528555,,,0.5082004380654007,1.6143298647846849,253.07492624796217
2018-08-20,CCE2,8.082559885476302,,,0.6421030571200289,3.0632477554783124,254.13078442319937
2018-08-21,CCE2,8.068201665533497,,,1.1225536139089216,3.543521057936643,250.74708700008395
2018-08-22,CCE2,8.08016567684397,,,0.701709393789269,2.90645433098321,250.9184010349242
2018-08-23,CCE2,8.07070822100827,,,1.4778685204949875,3.004367927559189,241.31638150690375
2018-08-24,CCE2,8.086116287699646,,,0.822894569608136,3.3656848770763443,243.70064667930623
2018-08-25,CCE2,8.07973844967496,,,0.9577840073422791,3.608045473652323,241.1420768990184
2018-08-26,CCE2,8.092373028646586,,,0.6866583173828884,1.9428559819930076,244.9253232294776
2018-08-27,CCE2,8.090808338171703,,,0.7656008989695776,1.7008942844513406,246.37674141104617
2018-08-28,CCE2,8.06645649064467,,,1.4164130083532573,1.79880788102732,251.2755681350469
2018-08-29,CCE2,8.06911104462947,,,1.0629937347155665,2.873862948191534,252.6664205316951
2018-08-30,CCE2,8.066340991293355,,,1.073580790110878,2.113591427120453,253.5569954473576
2018-08-31,CCE2,8.068520031815376,,,0.9539835751064621,3.222634023696433,255.75907513524916
2018-09-01,CCE2,8.033764929932985,,,3.2520335646840937,3.2270819143900593,246.1338108772669
2018-09-02,CCE2,8.047881291788537,,,1.9739691118481242,3.830560010966038,249.70562757717207
2018-09-03,CCE2,8.067511877249265,,,0.8785040747629828,2.934338372247898,252.98275161646157
2018-09-04,CCE2,8.066101332777267,,,0.7822935027141878,2.5861656452944652,249.94609927433885
2018-09-05,CCE2,8.073582429632841,,,0.8635610867752521,1.6432111536351508,247.11783275488895
2018-09-06,CCE2,8.081538976185053,,,1.315320341906557,3.087880603152306,261.81596728297063
2018-09-07,CCE2,8.08159651642832,,,1.3927858514428093,3.2495208173753447,257.9324681059671
2018-09-08,CCE2,8.078096684037208,,,1.8901071497266704,3.377173502186618,254.43672427574407
2018-09-09,CCE2,8.067334748850378,,,2.4312941525736416,3.933918745821418,244.3693768107165
2018-09-10,CCE2,8.078140216215521,,,1.653014245490955,4.83478772475034,248.38998693081297
2018-09-11,CCE2,8.071226382464902,,,1.3729764931085902,2.34115220367926,249.07480475595324
2018-09-12,CCE2,8.086001453231797,,,0.7399316388657825,2.2606312708434735,253.8577901760735
2018-09-13,CCE2,8.089726810671282,,,0.7138681831289088,2.7069170438900407,254.36070324532795
2018-09-14,CCE2,8.078799554657161,,,1.0630099318976034,3.909425346348373,252.1970257082024
2018-09-15,CCE2,8.07826858076493,,,1.2457032513932336,4.661598884100822,253.6799353820294
2018-09-16,CCE2,8.07720309322197,,,1.2537994206865823,4.007538392441508,252.68311524452167
2018-09-17,CCE2,8.077257306302666,,,1.2880835529529893,4.020483165488075,253.795334870205
2018-09-18,CCE2,8.081202511743149,,,1.1333971441784685,3.689304203240524,256.68372285427046
2018-09-19,CCE2,8.081970312283888,,,1.0911993473560242,3.659764564522384,257.6001806460775
2018-09-20,CCE2,8.078521738281845,,,1.2270424623682363,3.880882955216012,256.1563913529416
2018-09-21,CCE2,8.08343973902006,,,0.9496037984188757,3.460486728262578,256.2336823665352
2018-09-22,CCE2,8.082166740242101,,,0.9488719482292115,3.00610297189738,258.39119133351494
2018-09-23,CCE2,8.078590123775285,,,0.8998232583127637,1.837981097885124,257.1756426015039
2018-09-24,CCE2,8.080998336935737,,,0.7814536914069069,1.8721680768140452,255.41834848610617
2018-09-25,CCE2,8.07972415456606,,,0.6718768653750701,1.383796791037083,248.52826234279095
2018-09-26,CCE2,8.08252612928659,,,0.7947946411285401,1.5199463582012969,249.56584936313516
2018-09-27,CCE2,8.0762247254977,,,1.2090559458423866,2.344343395953747,251.43047806031535
2018-09-28,CCE2,8.065123623540586,,,1.525335694210596,1.8134876984120785,249.90477130939337
2018-09-29,CCE2,8.06272168777681,,,1.8176298861718025,1.6947307949880568,247.78617525868472
2018-09-30,CCE2,8.042151627874782,,,2.5016624693408933,1.958333597446388,246.7995192331483
2018-10-01,CCE2,8.021070830675598,,,3.8341990641857193,3.589934458728251,231.2511140601557
2018-10-02,CCE2,8.076949867404604,,,1.94962784606654,6.827446084715996,249.06332748782305
2018-10-03,CCE2,8.085999246911998,,,1.3455013601334767,6.521757769527269,250.5699753438712
2018-10-04,CCE2,8.103674429518902,,,0.9408936214289388,3.1189558366914816,260.16444403260147
2018-10-05,CCE2,8.095140776611805,,,0.6228825863507285,4.784544227385107,260.962836173491
2018-10-06,CCE2,8.086350231068277,,,0.4347382836516828,1.3902391769022635,245.37476783396252
2018-10-07,CCE2,8.07030226205181,,,0.9461360447782902,3.153541714654712,246.4474265435179
2018-10-08,CCE2,8.074605831000996,,,0.5862284221920842,2.537717193583634,245.9655993834982
2018-10-09,CCE2,8.067288143072405,,,0.880512042878349,2.3552336725125524,241.53563624259849
2018-10-10,CCE2,8.068330519417163,,,0.7181712990943038,1.709670063206178,241.4108758255784
2018-10-11,CCE2,8.06866365609572,,,0.6607455529099158,1.2255472186056875,242.82633006765687
2018-10-12,CCE2,8.075222932078146,,,0.6263755269257739,1.5571250798875482,244.42796198669967
2018-10-13,CCE2,8.068740375740402,,,0.546250168184855,1.2174492352870565,240.796628976746
2018-10-14,CCE2,8.069903798467942,,,0.5131857282902559,0.7630654789218587,239.2817377962774
2018-10-15,CCE2,8.070005109754772,,,0.5622154838284888,1.3707920166743084,245.07463561672333
2018-10-16,CCE2,8.071856891845707,,,0.33845775447547616,1.34550081913264,247.65863459465564
2018-10-17,CCE2,8.076698536833744,,,0.5989313921364209,2.327090180414501,252.70691129578657
2018-10-18,CCE2,8.078046246376257,,,0.6363945590414093,0.9635400122845978,252.08806400342516
2018-10-19,CCE2,8.083420264665317,,,0.8165574567471293,1.5925087559194,251.76946995022217
2018-10-20,CCE2,8.074362984710806,,,1.244039763249112,1.8476146760247911,246.24513420458615
2018-10-21,CCE2,8.059258530206248,,,1.9190108630975342,2.3958630373066523,239.14920990946072
2018-10-22,CCE2,8.0703102876191,,,0.879108273071548,1.7418025456473385,246.03916461185565
2018-10-23,CCE2,8.07300873022511,,,0.9220091520039381,1.4658533186939045,244.49003875589372
2018-10-24,CCE2,8.0723699932347,,,1.0124845980389379,1.8696546799757656,247.9813043209573
2018-10-25,CCE2,8.074253871831239,,,1.262706183338041,2.8724862471399804,250.96300417730492
2018-10-26,CCE2,8.075554808238229,,,1.2174383185912392,3.0808593143041936,252.4122709306249
2018-10-27,CCE2,8.076901629133435,,,1.0765289686868942,2.9493570873507613,252.27918040408883
2018-10-28,CCE2,8.073554390316444,,,1.161610484246135,1.9681666251032104,250.44010742772255
2018-10-29,CCE2,8.059152001600394,,,2.10027518063201,2.053334898149779,245.93519403710116
2018-10-30,CCE2,8.037789874840216,,,3.518072515294944,2.2744532888434046,236.8174403469158
2018-10-31,CCE2,8.035705816668793,,,3.5053495509173462,2.096218208948796,236.33214161162743
2018-11-01,CCE2,8.041099201701721,,,2.835307996098356,2.0624301290541855,239.70605186679293
2018-11-02,CCE2,8.04672179279044,,,2.398648070162148,1.8162199903360468,244.26616290212385
2018-11-03,CCE2,8.070972090461911,,,1.2517050150250748,2.717088969264967,258.2154161498909
2018-11-04,CCE2,8.082883378387036,,,1.1170698938646517,3.099648124664475,257.80566908252996
2018-11-05,CCE2,8.070391963190682,,,1.472421127682181,1.5024336918286891,244.47969879392545
2018-11-06,CCE2,8.076168242597964,,,1.0358196802982336,2.5774887589929034,248.7618712523683
2018-11-07,CCE2,8.075875283096215,,,0.9334285786125426,2.106111237921824,248.3162635557727
2018-11-08,CCE2,8.083913747565436,,,0.8224754419993636,2.2465092462625087,251.27829821647697
2018-11-09,CCE2,8.083522998249922,,,1.0669602954223907,2.267950901662018,244.68016571608985
